layer_name,l2_distance,num_params,round,tag
layer1.1.bn2.running_mean,3.611363410949707,64,4,oracle_vs_full
layer1.1.bn2.running_var,3.5185182094573975,64,4,oracle_vs_full
layer1.1.bn2.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer2.0.conv1.weight,5.2085652351379395,73728,4,oracle_vs_full
layer2.0.bn1.weight,3.219069242477417,128,4,oracle_vs_full
layer2.0.bn1.bias,0.4568435847759247,128,4,oracle_vs_full
layer2.0.bn1.running_mean,13.401679039001465,128,4,oracle_vs_full
layer2.0.bn1.running_var,7.702434062957764,128,4,oracle_vs_full
layer2.0.bn1.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer2.0.conv2.weight,6.690451145172119,147456,4,oracle_vs_full
layer2.0.bn2.weight,3.271021842956543,128,4,oracle_vs_full
layer2.0.bn2.bias,0.3365585207939148,128,4,oracle_vs_full
layer2.0.bn2.running_mean,5.516091346740723,128,4,oracle_vs_full
layer2.0.bn2.running_var,5.342825412750244,128,4,oracle_vs_full
layer2.0.bn2.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer2.0.downsample.0.weight,3.952167510986328,8192,4,oracle_vs_full
layer2.0.downsample.1.weight,2.9721710681915283,128,4,oracle_vs_full
layer2.0.downsample.1.bias,0.3365585207939148,128,4,oracle_vs_full
layer2.0.downsample.1.running_mean,5.575005531311035,128,4,oracle_vs_full
layer2.0.downsample.1.running_var,11.930253982543945,128,4,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer2.1.conv1.weight,6.346147060394287,147456,4,oracle_vs_full
layer2.1.bn1.weight,3.2350895404815674,128,4,oracle_vs_full
layer2.1.bn1.bias,0.5495551824569702,128,4,oracle_vs_full
layer2.1.bn1.running_mean,7.227654933929443,128,4,oracle_vs_full
layer2.1.bn1.running_var,10.59953784942627,128,4,oracle_vs_full
layer2.1.bn1.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer2.1.conv2.weight,6.110668182373047,147456,4,oracle_vs_full
layer2.1.bn2.weight,3.3932065963745117,128,4,oracle_vs_full
layer2.1.bn2.bias,0.35729512572288513,128,4,oracle_vs_full
layer2.1.bn2.running_mean,3.9800190925598145,128,4,oracle_vs_full
layer2.1.bn2.running_var,5.322857856750488,128,4,oracle_vs_full
layer2.1.bn2.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer3.0.conv1.weight,7.0963850021362305,294912,4,oracle_vs_full
layer3.0.bn1.weight,4.545304298400879,256,4,oracle_vs_full
layer3.0.bn1.bias,0.627289891242981,256,4,oracle_vs_full
layer3.0.bn1.running_mean,8.823857307434082,256,4,oracle_vs_full
layer3.0.bn1.running_var,9.518068313598633,256,4,oracle_vs_full
layer3.0.bn1.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer3.0.conv2.weight,8.948537826538086,589824,4,oracle_vs_full
layer3.0.bn2.weight,4.359598159790039,256,4,oracle_vs_full
layer3.0.bn2.bias,0.5251073241233826,256,4,oracle_vs_full
layer3.0.bn2.running_mean,5.234469890594482,256,4,oracle_vs_full
layer3.0.bn2.running_var,6.793743133544922,256,4,oracle_vs_full
layer3.0.bn2.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer3.0.downsample.0.weight,5.141780376434326,32768,4,oracle_vs_full
layer3.0.downsample.1.weight,4.4922099113464355,256,4,oracle_vs_full
layer3.0.downsample.1.bias,0.5251073241233826,256,4,oracle_vs_full
layer3.0.downsample.1.running_mean,7.489167213439941,256,4,oracle_vs_full
layer3.0.downsample.1.running_var,14.188671112060547,256,4,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer3.1.conv1.weight,8.375951766967773,589824,4,oracle_vs_full
layer3.1.bn1.weight,4.543232440948486,256,4,oracle_vs_full
layer3.1.bn1.bias,0.603424072265625,256,4,oracle_vs_full
layer3.1.bn1.running_mean,8.274797439575195,256,4,oracle_vs_full
layer3.1.bn1.running_var,13.816670417785645,256,4,oracle_vs_full
layer3.1.bn1.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer3.1.conv2.weight,8.164851188659668,589824,4,oracle_vs_full
layer3.1.bn2.weight,4.769470691680908,256,4,oracle_vs_full
layer3.1.bn2.bias,0.49834132194519043,256,4,oracle_vs_full
layer3.1.bn2.running_mean,5.822041034698486,256,4,oracle_vs_full
layer3.1.bn2.running_var,7.698683261871338,256,4,oracle_vs_full
layer3.1.bn2.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer4.0.conv1.weight,9.381893157958984,1179648,4,oracle_vs_full
layer4.0.bn1.weight,6.419060707092285,512,4,oracle_vs_full
layer4.0.bn1.bias,0.7230596542358398,512,4,oracle_vs_full
layer4.0.bn1.running_mean,13.302035331726074,512,4,oracle_vs_full
layer4.0.bn1.running_var,18.70587158203125,512,4,oracle_vs_full
layer4.0.bn1.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer4.0.conv2.weight,11.391379356384277,2359296,4,oracle_vs_full
layer4.0.bn2.weight,6.112220764160156,512,4,oracle_vs_full
layer4.0.bn2.bias,0.7037001252174377,512,4,oracle_vs_full
layer4.0.bn2.running_mean,5.080402851104736,512,4,oracle_vs_full
layer4.0.bn2.running_var,10.953324317932129,512,4,oracle_vs_full
layer4.0.bn2.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer4.0.downsample.0.weight,7.105473518371582,131072,4,oracle_vs_full
layer4.0.downsample.1.weight,6.099949836730957,512,4,oracle_vs_full
layer4.0.downsample.1.bias,0.7037001252174377,512,4,oracle_vs_full
layer4.0.downsample.1.running_mean,10.801395416259766,512,4,oracle_vs_full
layer4.0.downsample.1.running_var,23.67306900024414,512,4,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer4.1.conv1.weight,11.225458145141602,2359296,4,oracle_vs_full
layer4.1.bn1.weight,6.409610748291016,512,4,oracle_vs_full
layer4.1.bn1.bias,0.5124771595001221,512,4,oracle_vs_full
layer4.1.bn1.running_mean,5.355478763580322,512,4,oracle_vs_full
layer4.1.bn1.running_var,9.273409843444824,512,4,oracle_vs_full
layer4.1.bn1.num_batches_tracked,7264.0,1,4,oracle_vs_full
layer4.1.conv2.weight,11.007369041442871,2359296,4,oracle_vs_full
layer4.1.bn2.weight,5.413548946380615,512,4,oracle_vs_full
layer4.1.bn2.bias,0.6924532651901245,512,4,oracle_vs_full
layer4.1.bn2.running_mean,6.135746479034424,512,4,oracle_vs_full
layer4.1.bn2.running_var,7.544910430908203,512,4,oracle_vs_full
layer4.1.bn2.num_batches_tracked,7264.0,1,4,oracle_vs_full
fc.weight,10.221283912658691,102400,4,oracle_vs_full
fc.bias,0.11397917568683624,200,4,oracle_vs_full
conv1.weight,7.488861083984375,9408,5,oracle_vs_full
bn1.weight,1.964491844177246,64,5,oracle_vs_full
bn1.bias,0.8973771929740906,64,5,oracle_vs_full
bn1.running_mean,1.0138274431228638,64,5,oracle_vs_full
bn1.running_var,22.192729949951172,64,5,oracle_vs_full
bn1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer1.0.conv1.weight,5.732302665710449,36864,5,oracle_vs_full
layer1.0.bn1.weight,2.2367820739746094,64,5,oracle_vs_full
layer1.0.bn1.bias,0.545924961566925,64,5,oracle_vs_full
layer1.0.bn1.running_mean,8.751927375793457,64,5,oracle_vs_full
layer1.0.bn1.running_var,9.734484672546387,64,5,oracle_vs_full
layer1.0.bn1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer1.0.conv2.weight,5.265449047088623,36864,5,oracle_vs_full
layer1.0.bn2.weight,2.394585132598877,64,5,oracle_vs_full
layer1.0.bn2.bias,0.4022235572338104,64,5,oracle_vs_full
layer1.0.bn2.running_mean,4.129268169403076,64,5,oracle_vs_full
layer1.0.bn2.running_var,3.6303277015686035,64,5,oracle_vs_full
layer1.0.bn2.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer1.1.conv1.weight,4.73980712890625,36864,5,oracle_vs_full
layer1.1.bn1.weight,2.237124443054199,64,5,oracle_vs_full
layer1.1.bn1.bias,0.44403955340385437,64,5,oracle_vs_full
layer1.1.bn1.running_mean,10.631973266601562,64,5,oracle_vs_full
layer1.1.bn1.running_var,6.792765140533447,64,5,oracle_vs_full
layer1.1.bn1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer1.1.conv2.weight,4.518679141998291,36864,5,oracle_vs_full
layer1.1.bn2.weight,2.5026605129241943,64,5,oracle_vs_full
layer1.1.bn2.bias,0.2140677571296692,64,5,oracle_vs_full
layer1.1.bn2.running_mean,3.5414950847625732,64,5,oracle_vs_full
layer1.1.bn2.running_var,3.709285020828247,64,5,oracle_vs_full
layer1.1.bn2.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer2.0.conv1.weight,5.174842357635498,73728,5,oracle_vs_full
layer2.0.bn1.weight,3.136948585510254,128,5,oracle_vs_full
layer2.0.bn1.bias,0.46305811405181885,128,5,oracle_vs_full
layer2.0.bn1.running_mean,13.59388542175293,128,5,oracle_vs_full
layer2.0.bn1.running_var,8.657004356384277,128,5,oracle_vs_full
layer2.0.bn1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer2.0.conv2.weight,6.624288082122803,147456,5,oracle_vs_full
layer2.0.bn2.weight,3.1887834072113037,128,5,oracle_vs_full
layer2.0.bn2.bias,0.35049235820770264,128,5,oracle_vs_full
layer2.0.bn2.running_mean,5.372430801391602,128,5,oracle_vs_full
layer2.0.bn2.running_var,5.3875226974487305,128,5,oracle_vs_full
layer2.0.bn2.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer2.0.downsample.0.weight,3.888775587081909,8192,5,oracle_vs_full
layer2.0.downsample.1.weight,2.898731231689453,128,5,oracle_vs_full
layer2.0.downsample.1.bias,0.35049235820770264,128,5,oracle_vs_full
layer2.0.downsample.1.running_mean,5.616058349609375,128,5,oracle_vs_full
layer2.0.downsample.1.running_var,12.338958740234375,128,5,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer2.1.conv1.weight,6.2771196365356445,147456,5,oracle_vs_full
layer2.1.bn1.weight,3.153214693069458,128,5,oracle_vs_full
layer2.1.bn1.bias,0.5535603761672974,128,5,oracle_vs_full
layer2.1.bn1.running_mean,7.245240211486816,128,5,oracle_vs_full
layer2.1.bn1.running_var,10.7464017868042,128,5,oracle_vs_full
layer2.1.bn1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer2.1.conv2.weight,6.036736011505127,147456,5,oracle_vs_full
layer2.1.bn2.weight,3.3027806282043457,128,5,oracle_vs_full
layer2.1.bn2.bias,0.360950231552124,128,5,oracle_vs_full
layer2.1.bn2.running_mean,3.9896793365478516,128,5,oracle_vs_full
layer2.1.bn2.running_var,5.282018184661865,128,5,oracle_vs_full
layer2.1.bn2.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer3.0.conv1.weight,7.042734622955322,294912,5,oracle_vs_full
layer3.0.bn1.weight,4.429085731506348,256,5,oracle_vs_full
layer3.0.bn1.bias,0.6306234002113342,256,5,oracle_vs_full
layer3.0.bn1.running_mean,8.970454216003418,256,5,oracle_vs_full
layer3.0.bn1.running_var,10.238809585571289,256,5,oracle_vs_full
layer3.0.bn1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer3.0.conv2.weight,8.846597671508789,589824,5,oracle_vs_full
layer3.0.bn2.weight,4.244145393371582,256,5,oracle_vs_full
layer3.0.bn2.bias,0.5303449034690857,256,5,oracle_vs_full
layer3.0.bn2.running_mean,5.279185771942139,256,5,oracle_vs_full
layer3.0.bn2.running_var,6.721126079559326,256,5,oracle_vs_full
layer3.0.bn2.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer3.0.downsample.0.weight,5.043354511260986,32768,5,oracle_vs_full
layer3.0.downsample.1.weight,4.380244731903076,256,5,oracle_vs_full
layer3.0.downsample.1.bias,0.5303449034690857,256,5,oracle_vs_full
layer3.0.downsample.1.running_mean,7.468376159667969,256,5,oracle_vs_full
layer3.0.downsample.1.running_var,14.218156814575195,256,5,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer3.1.conv1.weight,8.26796817779541,589824,5,oracle_vs_full
layer3.1.bn1.weight,4.426925182342529,256,5,oracle_vs_full
layer3.1.bn1.bias,0.6050985455513,256,5,oracle_vs_full
layer3.1.bn1.running_mean,8.27182674407959,256,5,oracle_vs_full
layer3.1.bn1.running_var,13.882614135742188,256,5,oracle_vs_full
layer3.1.bn1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer3.1.conv2.weight,8.051922798156738,589824,5,oracle_vs_full
layer3.1.bn2.weight,4.64806604385376,256,5,oracle_vs_full
layer3.1.bn2.bias,0.4999408721923828,256,5,oracle_vs_full
layer3.1.bn2.running_mean,5.839477062225342,256,5,oracle_vs_full
layer3.1.bn2.running_var,7.7319655418396,256,5,oracle_vs_full
layer3.1.bn2.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer4.0.conv1.weight,9.287276268005371,1179648,5,oracle_vs_full
layer4.0.bn1.weight,6.25444221496582,512,5,oracle_vs_full
layer4.0.bn1.bias,0.7226212024688721,512,5,oracle_vs_full
layer4.0.bn1.running_mean,13.482696533203125,512,5,oracle_vs_full
layer4.0.bn1.running_var,18.7841739654541,512,5,oracle_vs_full
layer4.0.bn1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer4.0.conv2.weight,11.215476989746094,2359296,5,oracle_vs_full
layer4.0.bn2.weight,5.926857948303223,512,5,oracle_vs_full
layer4.0.bn2.bias,0.6693218946456909,512,5,oracle_vs_full
layer4.0.bn2.running_mean,5.159656524658203,512,5,oracle_vs_full
layer4.0.bn2.running_var,11.366511344909668,512,5,oracle_vs_full
layer4.0.bn2.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer4.0.downsample.0.weight,6.9597392082214355,131072,5,oracle_vs_full
layer4.0.downsample.1.weight,5.9197187423706055,512,5,oracle_vs_full
layer4.0.downsample.1.bias,0.6693218946456909,512,5,oracle_vs_full
layer4.0.downsample.1.running_mean,10.951798439025879,512,5,oracle_vs_full
layer4.0.downsample.1.running_var,24.42545509338379,512,5,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer4.1.conv1.weight,11.045550346374512,2359296,5,oracle_vs_full
layer4.1.bn1.weight,6.2449445724487305,512,5,oracle_vs_full
layer4.1.bn1.bias,0.5123326182365417,512,5,oracle_vs_full
layer4.1.bn1.running_mean,5.223523139953613,512,5,oracle_vs_full
layer4.1.bn1.running_var,8.348146438598633,512,5,oracle_vs_full
layer4.1.bn1.num_batches_tracked,7105.0,1,5,oracle_vs_full
layer4.1.conv2.weight,10.803141593933105,2359296,5,oracle_vs_full
layer4.1.bn2.weight,5.220991134643555,512,5,oracle_vs_full
layer4.1.bn2.bias,0.6216277480125427,512,5,oracle_vs_full
layer4.1.bn2.running_mean,6.046315670013428,512,5,oracle_vs_full
layer4.1.bn2.running_var,7.256495952606201,512,5,oracle_vs_full
layer4.1.bn2.num_batches_tracked,7105.0,1,5,oracle_vs_full
fc.weight,10.019466400146484,102400,5,oracle_vs_full
fc.bias,0.1110282763838768,200,5,oracle_vs_full
conv1.weight,7.502841949462891,9408,6,oracle_vs_full
bn1.weight,1.9343037605285645,64,6,oracle_vs_full
bn1.bias,0.8801572322845459,64,6,oracle_vs_full
bn1.running_mean,0.9871886372566223,64,6,oracle_vs_full
bn1.running_var,21.90437126159668,64,6,oracle_vs_full
bn1.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer1.0.conv1.weight,5.718261241912842,36864,6,oracle_vs_full
layer1.0.bn1.weight,2.1798970699310303,64,6,oracle_vs_full
layer1.0.bn1.bias,0.5424531102180481,64,6,oracle_vs_full
layer1.0.bn1.running_mean,8.645052909851074,64,6,oracle_vs_full
layer1.0.bn1.running_var,9.245723724365234,64,6,oracle_vs_full
layer1.0.bn1.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer1.0.conv2.weight,5.23231840133667,36864,6,oracle_vs_full
layer1.0.bn2.weight,2.328716278076172,64,6,oracle_vs_full
layer1.0.bn2.bias,0.39535826444625854,64,6,oracle_vs_full
layer1.0.bn2.running_mean,4.257366180419922,64,6,oracle_vs_full
layer1.0.bn2.running_var,3.7139174938201904,64,6,oracle_vs_full
layer1.0.bn2.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer1.1.conv1.weight,4.703934192657471,36864,6,oracle_vs_full
layer1.1.bn1.weight,2.1799819469451904,64,6,oracle_vs_full
layer1.1.bn1.bias,0.44321107864379883,64,6,oracle_vs_full
layer1.1.bn1.running_mean,10.804426193237305,64,6,oracle_vs_full
layer1.1.bn1.running_var,7.18759298324585,64,6,oracle_vs_full
layer1.1.bn1.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer1.1.conv2.weight,4.469613552093506,36864,6,oracle_vs_full
layer1.1.bn2.weight,2.4317948818206787,64,6,oracle_vs_full
layer1.1.bn2.bias,0.21739502251148224,64,6,oracle_vs_full
layer1.1.bn2.running_mean,3.4417006969451904,64,6,oracle_vs_full
layer1.1.bn2.running_var,3.7852354049682617,64,6,oracle_vs_full
layer1.1.bn2.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer2.0.conv1.weight,5.142615795135498,73728,6,oracle_vs_full
layer2.0.bn1.weight,3.0554299354553223,128,6,oracle_vs_full
layer2.0.bn1.bias,0.4647718369960785,128,6,oracle_vs_full
layer2.0.bn1.running_mean,13.599311828613281,128,6,oracle_vs_full
layer2.0.bn1.running_var,9.263906478881836,128,6,oracle_vs_full
layer2.0.bn1.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer2.0.conv2.weight,6.563171863555908,147456,6,oracle_vs_full
layer2.0.bn2.weight,3.10481595993042,128,6,oracle_vs_full
layer2.0.bn2.bias,0.3594348728656769,128,6,oracle_vs_full
layer2.0.bn2.running_mean,5.229269981384277,128,6,oracle_vs_full
layer2.0.bn2.running_var,5.402443885803223,128,6,oracle_vs_full
layer2.0.bn2.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer2.0.downsample.0.weight,3.827592611312866,8192,6,oracle_vs_full
layer2.0.downsample.1.weight,2.827908515930176,128,6,oracle_vs_full
layer2.0.downsample.1.bias,0.3594348728656769,128,6,oracle_vs_full
layer2.0.downsample.1.running_mean,5.671143054962158,128,6,oracle_vs_full
layer2.0.downsample.1.running_var,12.25878620147705,128,6,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer2.1.conv1.weight,6.21146821975708,147456,6,oracle_vs_full
layer2.1.bn1.weight,3.0718765258789062,128,6,oracle_vs_full
layer2.1.bn1.bias,0.5547009706497192,128,6,oracle_vs_full
layer2.1.bn1.running_mean,7.150793552398682,128,6,oracle_vs_full
layer2.1.bn1.running_var,10.965103149414062,128,6,oracle_vs_full
layer2.1.bn1.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer2.1.conv2.weight,5.968307018280029,147456,6,oracle_vs_full
layer2.1.bn2.weight,3.213240623474121,128,6,oracle_vs_full
layer2.1.bn2.bias,0.3640943169593811,128,6,oracle_vs_full
layer2.1.bn2.running_mean,4.05996036529541,128,6,oracle_vs_full
layer2.1.bn2.running_var,5.259929180145264,128,6,oracle_vs_full
layer2.1.bn2.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer3.0.conv1.weight,6.9911580085754395,294912,6,oracle_vs_full
layer3.0.bn1.weight,4.313680171966553,256,6,oracle_vs_full
layer3.0.bn1.bias,0.6316119432449341,256,6,oracle_vs_full
layer3.0.bn1.running_mean,8.85303020477295,256,6,oracle_vs_full
layer3.0.bn1.running_var,10.820371627807617,256,6,oracle_vs_full
layer3.0.bn1.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer3.0.conv2.weight,8.750473022460938,589824,6,oracle_vs_full
layer3.0.bn2.weight,4.129555702209473,256,6,oracle_vs_full
layer3.0.bn2.bias,0.5339149236679077,256,6,oracle_vs_full
layer3.0.bn2.running_mean,5.247783184051514,256,6,oracle_vs_full
layer3.0.bn2.running_var,6.637766361236572,256,6,oracle_vs_full
layer3.0.bn2.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer3.0.downsample.0.weight,4.947591304779053,32768,6,oracle_vs_full
layer3.0.downsample.1.weight,4.267908573150635,256,6,oracle_vs_full
layer3.0.downsample.1.bias,0.5339149236679077,256,6,oracle_vs_full
layer3.0.downsample.1.running_mean,7.3612141609191895,256,6,oracle_vs_full
layer3.0.downsample.1.running_var,14.107357025146484,256,6,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer3.1.conv1.weight,8.16421890258789,589824,6,oracle_vs_full
layer3.1.bn1.weight,4.311485290527344,256,6,oracle_vs_full
layer3.1.bn1.bias,0.6054783463478088,256,6,oracle_vs_full
layer3.1.bn1.running_mean,8.269098281860352,256,6,oracle_vs_full
layer3.1.bn1.running_var,13.74328327178955,256,6,oracle_vs_full
layer3.1.bn1.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer3.1.conv2.weight,7.943265438079834,589824,6,oracle_vs_full
layer3.1.bn2.weight,4.528757095336914,256,6,oracle_vs_full
layer3.1.bn2.bias,0.5011701583862305,256,6,oracle_vs_full
layer3.1.bn2.running_mean,5.800081253051758,256,6,oracle_vs_full
layer3.1.bn2.running_var,7.593477725982666,256,6,oracle_vs_full
layer3.1.bn2.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer4.0.conv1.weight,9.196881294250488,1179648,6,oracle_vs_full
layer4.0.bn1.weight,6.091044902801514,512,6,oracle_vs_full
layer4.0.bn1.bias,0.7215904593467712,512,6,oracle_vs_full
layer4.0.bn1.running_mean,13.514737129211426,512,6,oracle_vs_full
layer4.0.bn1.running_var,18.568208694458008,512,6,oracle_vs_full
layer4.0.bn1.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer4.0.conv2.weight,11.045894622802734,2359296,6,oracle_vs_full
layer4.0.bn2.weight,5.745103359222412,512,6,oracle_vs_full
layer4.0.bn2.bias,0.6364277005195618,512,6,oracle_vs_full
layer4.0.bn2.running_mean,5.1579461097717285,512,6,oracle_vs_full
layer4.0.bn2.running_var,11.511648178100586,512,6,oracle_vs_full
layer4.0.bn2.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer4.0.downsample.0.weight,6.8180670738220215,131072,6,oracle_vs_full
layer4.0.downsample.1.weight,5.743582248687744,512,6,oracle_vs_full
layer4.0.downsample.1.bias,0.6364277005195618,512,6,oracle_vs_full
layer4.0.downsample.1.running_mean,10.942621231079102,512,6,oracle_vs_full
layer4.0.downsample.1.running_var,24.510822296142578,512,6,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,6946.0,1,6,oracle_vs_full
layer4.1.conv1.weight,10.870878219604492,2359296,6,oracle_vs_full
layer4.1.bn1.weight,6.081524848937988,512,6,oracle_vs_full
layer4.1.bn1.bias,0.5117989778518677,512,6,oracle_vs_full
layer4.1.bn1.running_mean,5.119062423706055,512,6,oracle_vs_full
layer4.1.bn1.running_var,7.70392370223999,512,6,oracle_vs_full
layer4.1.bn1.num_batches_tracked,6946.0,1,6,oracle_vs_full
