layer_name,l2_distance,num_params,round,tag
layer2.1.bn1.weight,1.3144279718399048,128,30,oracle_vs_full
layer2.1.bn1.bias,0.42337363958358765,128,30,oracle_vs_full
layer2.1.bn1.running_mean,6.757685661315918,128,30,oracle_vs_full
layer2.1.bn1.running_var,5.5773797035217285,128,30,oracle_vs_full
layer2.1.bn1.num_batches_tracked,3130.0,1,30,oracle_vs_full
layer2.1.conv2.weight,5.239954948425293,147456,30,oracle_vs_full
layer2.1.bn2.weight,1.3174641132354736,128,30,oracle_vs_full
layer2.1.bn2.bias,0.2819262742996216,128,30,oracle_vs_full
layer2.1.bn2.running_mean,4.085141181945801,128,30,oracle_vs_full
layer2.1.bn2.running_var,2.215872049331665,128,30,oracle_vs_full
layer2.1.bn2.num_batches_tracked,3130.0,1,30,oracle_vs_full
layer3.0.conv1.weight,6.736083030700684,294912,30,oracle_vs_full
layer3.0.bn1.weight,1.7957913875579834,256,30,oracle_vs_full
layer3.0.bn1.bias,0.44369348883628845,256,30,oracle_vs_full
layer3.0.bn1.running_mean,9.011995315551758,256,30,oracle_vs_full
layer3.0.bn1.running_var,8.232503890991211,256,30,oracle_vs_full
layer3.0.bn1.num_batches_tracked,3130.0,1,30,oracle_vs_full
layer3.0.conv2.weight,7.834829807281494,589824,30,oracle_vs_full
layer3.0.bn2.weight,1.6767014265060425,256,30,oracle_vs_full
layer3.0.bn2.bias,0.39828595519065857,256,30,oracle_vs_full
layer3.0.bn2.running_mean,4.205550193786621,256,30,oracle_vs_full
layer3.0.bn2.running_var,2.624279022216797,256,30,oracle_vs_full
layer3.0.bn2.num_batches_tracked,3130.0,1,30,oracle_vs_full
layer3.0.downsample.0.weight,3.443208932876587,32768,30,oracle_vs_full
layer3.0.downsample.1.weight,1.8163312673568726,256,30,oracle_vs_full
layer3.0.downsample.1.bias,0.39828595519065857,256,30,oracle_vs_full
layer3.0.downsample.1.running_mean,4.172796726226807,256,30,oracle_vs_full
layer3.0.downsample.1.running_var,5.856089115142822,256,30,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,3130.0,1,30,oracle_vs_full
layer3.1.conv1.weight,7.0246992111206055,589824,30,oracle_vs_full
layer3.1.bn1.weight,1.793222427368164,256,30,oracle_vs_full
layer3.1.bn1.bias,0.4169602394104004,256,30,oracle_vs_full
layer3.1.bn1.running_mean,5.543398380279541,256,30,oracle_vs_full
layer3.1.bn1.running_var,5.7523298263549805,256,30,oracle_vs_full
layer3.1.bn1.num_batches_tracked,3130.0,1,30,oracle_vs_full
layer3.1.conv2.weight,6.66363000869751,589824,30,oracle_vs_full
layer3.1.bn2.weight,1.887239933013916,256,30,oracle_vs_full
layer3.1.bn2.bias,0.3408931791782379,256,30,oracle_vs_full
layer3.1.bn2.running_mean,4.11544132232666,256,30,oracle_vs_full
layer3.1.bn2.running_var,2.562472105026245,256,30,oracle_vs_full
layer3.1.bn2.num_batches_tracked,3130.0,1,30,oracle_vs_full
layer4.0.conv1.weight,8.518221855163574,1179648,30,oracle_vs_full
layer4.0.bn1.weight,2.521946668624878,512,30,oracle_vs_full
layer4.0.bn1.bias,0.4915514886379242,512,30,oracle_vs_full
layer4.0.bn1.running_mean,9.958755493164062,512,30,oracle_vs_full
layer4.0.bn1.running_var,6.820902347564697,512,30,oracle_vs_full
layer4.0.bn1.num_batches_tracked,3130.0,1,30,oracle_vs_full
layer4.0.conv2.weight,8.7589693069458,2359296,30,oracle_vs_full
layer4.0.bn2.weight,2.1232411861419678,512,30,oracle_vs_full
layer4.0.bn2.bias,0.23628610372543335,512,30,oracle_vs_full
layer4.0.bn2.running_mean,4.245813369750977,512,30,oracle_vs_full
layer4.0.bn2.running_var,3.3745508193969727,512,30,oracle_vs_full
layer4.0.bn2.num_batches_tracked,3130.0,1,30,oracle_vs_full
layer4.0.downsample.0.weight,4.458808898925781,131072,30,oracle_vs_full
layer4.0.downsample.1.weight,2.2248048782348633,512,30,oracle_vs_full
layer4.0.downsample.1.bias,0.23628610372543335,512,30,oracle_vs_full
layer4.0.downsample.1.running_mean,5.927835941314697,512,30,oracle_vs_full
layer4.0.downsample.1.running_var,7.780731201171875,512,30,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,3130.0,1,30,oracle_vs_full
layer4.1.conv1.weight,8.456700325012207,2359296,30,oracle_vs_full
layer4.1.bn1.weight,2.508913993835449,512,30,oracle_vs_full
layer4.1.bn1.bias,0.34918713569641113,512,30,oracle_vs_full
layer4.1.bn1.running_mean,4.84461784362793,512,30,oracle_vs_full
layer4.1.bn1.running_var,2.4661991596221924,512,30,oracle_vs_full
layer4.1.bn1.num_batches_tracked,3130.0,1,30,oracle_vs_full
layer4.1.conv2.weight,7.528960227966309,2359296,30,oracle_vs_full
layer4.1.bn2.weight,1.5854668617248535,512,30,oracle_vs_full
layer4.1.bn2.bias,0.2302069365978241,512,30,oracle_vs_full
layer4.1.bn2.running_mean,4.361383438110352,512,30,oracle_vs_full
layer4.1.bn2.running_var,1.9805136919021606,512,30,oracle_vs_full
layer4.1.bn2.num_batches_tracked,3130.0,1,30,oracle_vs_full
fc.weight,9.012988090515137,102400,30,oracle_vs_full
fc.bias,0.05095675587654114,200,30,oracle_vs_full
conv1.weight,8.58838939666748,9408,31,oracle_vs_full
bn1.weight,1.2201818227767944,64,31,oracle_vs_full
bn1.bias,0.8514138460159302,64,31,oracle_vs_full
bn1.running_mean,0.9788745641708374,64,31,oracle_vs_full
bn1.running_var,17.315662384033203,64,31,oracle_vs_full
bn1.num_batches_tracked,2971.0,1,31,oracle_vs_full
layer1.0.conv1.weight,5.887224197387695,36864,31,oracle_vs_full
layer1.0.bn1.weight,0.935448408126831,64,31,oracle_vs_full
layer1.0.bn1.bias,0.5041536688804626,64,31,oracle_vs_full
layer1.0.bn1.running_mean,6.693985939025879,64,31,oracle_vs_full
layer1.0.bn1.running_var,9.015408515930176,64,31,oracle_vs_full
layer1.0.bn1.num_batches_tracked,2971.0,1,31,oracle_vs_full
layer1.0.conv2.weight,5.081214427947998,36864,31,oracle_vs_full
layer1.0.bn2.weight,1.0120786428451538,64,31,oracle_vs_full
layer1.0.bn2.bias,0.40162524580955505,64,31,oracle_vs_full
layer1.0.bn2.running_mean,3.712052345275879,64,31,oracle_vs_full
layer1.0.bn2.running_var,3.0384039878845215,64,31,oracle_vs_full
layer1.0.bn2.num_batches_tracked,2971.0,1,31,oracle_vs_full
layer1.1.conv1.weight,4.447394847869873,36864,31,oracle_vs_full
layer1.1.bn1.weight,0.9015722274780273,64,31,oracle_vs_full
layer1.1.bn1.bias,0.3309171199798584,64,31,oracle_vs_full
layer1.1.bn1.running_mean,8.663419723510742,64,31,oracle_vs_full
layer1.1.bn1.running_var,7.821595191955566,64,31,oracle_vs_full
layer1.1.bn1.num_batches_tracked,2971.0,1,31,oracle_vs_full
layer1.1.conv2.weight,4.019118785858154,36864,31,oracle_vs_full
layer1.1.bn2.weight,0.986195981502533,64,31,oracle_vs_full
layer1.1.bn2.bias,0.24642033874988556,64,31,oracle_vs_full
layer1.1.bn2.running_mean,3.2011849880218506,64,31,oracle_vs_full
layer1.1.bn2.running_var,2.128199815750122,64,31,oracle_vs_full
layer1.1.bn2.num_batches_tracked,2971.0,1,31,oracle_vs_full
layer2.0.conv1.weight,5.083708763122559,73728,31,oracle_vs_full
layer2.0.bn1.weight,1.2305408716201782,128,31,oracle_vs_full
layer2.0.bn1.bias,0.3160431385040283,128,31,oracle_vs_full
layer2.0.bn1.running_mean,13.86332893371582,128,31,oracle_vs_full
layer2.0.bn1.running_var,8.118061065673828,128,31,oracle_vs_full
layer2.0.bn1.num_batches_tracked,2971.0,1,31,oracle_vs_full
layer2.0.conv2.weight,6.0764689445495605,147456,31,oracle_vs_full
layer2.0.bn2.weight,1.2761421203613281,128,31,oracle_vs_full
layer2.0.bn2.bias,0.34056276082992554,128,31,oracle_vs_full
layer2.0.bn2.running_mean,4.845907211303711,128,31,oracle_vs_full
layer2.0.bn2.running_var,2.322026491165161,128,31,oracle_vs_full
layer2.0.bn2.num_batches_tracked,2971.0,1,31,oracle_vs_full
layer2.0.downsample.0.weight,2.939049243927002,8192,31,oracle_vs_full
layer2.0.downsample.1.weight,1.1538983583450317,128,31,oracle_vs_full
layer2.0.downsample.1.bias,0.34056276082992554,128,31,oracle_vs_full
layer2.0.downsample.1.running_mean,4.694258213043213,128,31,oracle_vs_full
layer2.0.downsample.1.running_var,4.681729316711426,128,31,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,2971.0,1,31,oracle_vs_full
layer2.1.conv1.weight,5.54974889755249,147456,31,oracle_vs_full
layer2.1.bn1.weight,1.2494298219680786,128,31,oracle_vs_full
layer2.1.bn1.bias,0.4161595404148102,128,31,oracle_vs_full
layer2.1.bn1.running_mean,6.726166248321533,128,31,oracle_vs_full
layer2.1.bn1.running_var,5.290805816650391,128,31,oracle_vs_full
layer2.1.bn1.num_batches_tracked,2971.0,1,31,oracle_vs_full
layer2.1.conv2.weight,5.239997863769531,147456,31,oracle_vs_full
layer2.1.bn2.weight,1.2482421398162842,128,31,oracle_vs_full
layer2.1.bn2.bias,0.27633899450302124,128,31,oracle_vs_full
layer2.1.bn2.running_mean,4.074191093444824,128,31,oracle_vs_full
layer2.1.bn2.running_var,2.0931150913238525,128,31,oracle_vs_full
layer2.1.bn2.num_batches_tracked,2971.0,1,31,oracle_vs_full
layer3.0.conv1.weight,6.754374980926514,294912,31,oracle_vs_full
layer3.0.bn1.weight,1.7014645338058472,256,31,oracle_vs_full
layer3.0.bn1.bias,0.4328043758869171,256,31,oracle_vs_full
layer3.0.bn1.running_mean,8.971790313720703,256,31,oracle_vs_full
layer3.0.bn1.running_var,7.921625137329102,256,31,oracle_vs_full
layer3.0.bn1.num_batches_tracked,2971.0,1,31,oracle_vs_full
layer3.0.conv2.weight,7.8455939292907715,589824,31,oracle_vs_full
layer3.0.bn2.weight,1.5858049392700195,256,31,oracle_vs_full
layer3.0.bn2.bias,0.3859235346317291,256,31,oracle_vs_full
layer3.0.bn2.running_mean,4.2231550216674805,256,31,oracle_vs_full
layer3.0.bn2.running_var,2.4759087562561035,256,31,oracle_vs_full
layer3.0.bn2.num_batches_tracked,2971.0,1,31,oracle_vs_full
layer3.0.downsample.0.weight,3.4150335788726807,32768,31,oracle_vs_full
layer3.0.downsample.1.weight,1.72308349609375,256,31,oracle_vs_full
layer3.0.downsample.1.bias,0.3859235346317291,256,31,oracle_vs_full
layer3.0.downsample.1.running_mean,4.043754577636719,256,31,oracle_vs_full
layer3.0.downsample.1.running_var,5.571643352508545,256,31,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,2971.0,1,31,oracle_vs_full
layer3.1.conv1.weight,7.026893138885498,589824,31,oracle_vs_full
layer3.1.bn1.weight,1.6984862089157104,256,31,oracle_vs_full
layer3.1.bn1.bias,0.40359023213386536,256,31,oracle_vs_full
layer3.1.bn1.running_mean,5.513520240783691,256,31,oracle_vs_full
layer3.1.bn1.running_var,5.382841110229492,256,31,oracle_vs_full
layer3.1.bn1.num_batches_tracked,2971.0,1,31,oracle_vs_full
layer3.1.conv2.weight,6.664300441741943,589824,31,oracle_vs_full
layer3.1.bn2.weight,1.7875592708587646,256,31,oracle_vs_full
layer3.1.bn2.bias,0.3299933075904846,256,31,oracle_vs_full
layer3.1.bn2.running_mean,4.025244235992432,256,31,oracle_vs_full
layer3.1.bn2.running_var,2.3867509365081787,256,31,oracle_vs_full
layer3.1.bn2.num_batches_tracked,2971.0,1,31,oracle_vs_full
layer4.0.conv1.weight,8.543673515319824,1179648,31,oracle_vs_full
layer4.0.bn1.weight,2.387143135070801,512,31,oracle_vs_full
layer4.0.bn1.bias,0.4744180142879486,512,31,oracle_vs_full
layer4.0.bn1.running_mean,9.9657564163208,512,31,oracle_vs_full
layer4.0.bn1.running_var,6.378782272338867,512,31,oracle_vs_full
layer4.0.bn1.num_batches_tracked,2971.0,1,31,oracle_vs_full
layer4.0.conv2.weight,8.741070747375488,2359296,31,oracle_vs_full
layer4.0.bn2.weight,2.001950979232788,512,31,oracle_vs_full
layer4.0.bn2.bias,0.2305452525615692,512,31,oracle_vs_full
layer4.0.bn2.running_mean,4.222776412963867,512,31,oracle_vs_full
layer4.0.bn2.running_var,3.0691943168640137,512,31,oracle_vs_full
layer4.0.bn2.num_batches_tracked,2971.0,1,31,oracle_vs_full
layer4.0.downsample.0.weight,4.410257339477539,131072,31,oracle_vs_full
layer4.0.downsample.1.weight,2.098928213119507,512,31,oracle_vs_full
layer4.0.downsample.1.bias,0.2305452525615692,512,31,oracle_vs_full
layer4.0.downsample.1.running_mean,5.69313383102417,512,31,oracle_vs_full
layer4.0.downsample.1.running_var,7.1254987716674805,512,31,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,2971.0,1,31,oracle_vs_full
layer4.1.conv1.weight,8.430787086486816,2359296,31,oracle_vs_full
layer4.1.bn1.weight,2.3738346099853516,512,31,oracle_vs_full
layer4.1.bn1.bias,0.33808282017707825,512,31,oracle_vs_full
layer4.1.bn1.running_mean,4.875504016876221,512,31,oracle_vs_full
layer4.1.bn1.running_var,2.348686933517456,512,31,oracle_vs_full
layer4.1.bn1.num_batches_tracked,2971.0,1,31,oracle_vs_full
layer4.1.conv2.weight,7.473001480102539,2359296,31,oracle_vs_full
layer4.1.bn2.weight,1.484793782234192,512,31,oracle_vs_full
layer4.1.bn2.bias,0.23343083262443542,512,31,oracle_vs_full
layer4.1.bn2.running_mean,4.296497821807861,512,31,oracle_vs_full
layer4.1.bn2.running_var,1.84382164478302,512,31,oracle_vs_full
layer4.1.bn2.num_batches_tracked,2971.0,1,31,oracle_vs_full
fc.weight,9.043415069580078,102400,31,oracle_vs_full
fc.bias,0.04977259039878845,200,31,oracle_vs_full
conv1.weight,8.627055168151855,9408,32,oracle_vs_full
bn1.weight,1.194480061531067,64,32,oracle_vs_full
bn1.bias,0.8534258604049683,64,32,oracle_vs_full
bn1.running_mean,0.9655030369758606,64,32,oracle_vs_full
bn1.running_var,17.458295822143555,64,32,oracle_vs_full
bn1.num_batches_tracked,2812.0,1,32,oracle_vs_full
layer1.0.conv1.weight,5.905763626098633,36864,32,oracle_vs_full
layer1.0.bn1.weight,0.895266056060791,64,32,oracle_vs_full
layer1.0.bn1.bias,0.5094172954559326,64,32,oracle_vs_full
layer1.0.bn1.running_mean,6.669185638427734,64,32,oracle_vs_full
layer1.0.bn1.running_var,9.134062767028809,64,32,oracle_vs_full
layer1.0.bn1.num_batches_tracked,2812.0,1,32,oracle_vs_full
layer1.0.conv2.weight,5.10034704208374,36864,32,oracle_vs_full
layer1.0.bn2.weight,0.9763728380203247,64,32,oracle_vs_full
layer1.0.bn2.bias,0.40238985419273376,64,32,oracle_vs_full
layer1.0.bn2.running_mean,3.660238742828369,64,32,oracle_vs_full
layer1.0.bn2.running_var,2.9832382202148438,64,32,oracle_vs_full
layer1.0.bn2.num_batches_tracked,2812.0,1,32,oracle_vs_full
layer1.1.conv1.weight,4.456441879272461,36864,32,oracle_vs_full
layer1.1.bn1.weight,0.8582360148429871,64,32,oracle_vs_full
layer1.1.bn1.bias,0.32507309317588806,64,32,oracle_vs_full
layer1.1.bn1.running_mean,8.708073616027832,64,32,oracle_vs_full
layer1.1.bn1.running_var,7.678141117095947,64,32,oracle_vs_full
layer1.1.bn1.num_batches_tracked,2812.0,1,32,oracle_vs_full
layer1.1.conv2.weight,4.02515172958374,36864,32,oracle_vs_full
layer1.1.bn2.weight,0.9378384351730347,64,32,oracle_vs_full
layer1.1.bn2.bias,0.24618229269981384,64,32,oracle_vs_full
layer1.1.bn2.running_mean,3.2188479900360107,64,32,oracle_vs_full
layer1.1.bn2.running_var,2.0304951667785645,64,32,oracle_vs_full
layer1.1.bn2.num_batches_tracked,2812.0,1,32,oracle_vs_full
layer2.0.conv1.weight,5.099136829376221,73728,32,oracle_vs_full
layer2.0.bn1.weight,1.166427731513977,128,32,oracle_vs_full
layer2.0.bn1.bias,0.31054922938346863,128,32,oracle_vs_full
layer2.0.bn1.running_mean,14.059575080871582,128,32,oracle_vs_full
layer2.0.bn1.running_var,8.185763359069824,128,32,oracle_vs_full
layer2.0.bn1.num_batches_tracked,2812.0,1,32,oracle_vs_full
layer2.0.conv2.weight,6.08687686920166,147456,32,oracle_vs_full
layer2.0.bn2.weight,1.213131308555603,128,32,oracle_vs_full
layer2.0.bn2.bias,0.3355238735675812,128,32,oracle_vs_full
layer2.0.bn2.running_mean,4.819097995758057,128,32,oracle_vs_full
layer2.0.bn2.running_var,2.2415642738342285,128,32,oracle_vs_full
layer2.0.bn2.num_batches_tracked,2812.0,1,32,oracle_vs_full
layer2.0.downsample.0.weight,2.9296207427978516,8192,32,oracle_vs_full
layer2.0.downsample.1.weight,1.0922253131866455,128,32,oracle_vs_full
layer2.0.downsample.1.bias,0.3355238735675812,128,32,oracle_vs_full
layer2.0.downsample.1.running_mean,4.681421756744385,128,32,oracle_vs_full
layer2.0.downsample.1.running_var,4.498131275177002,128,32,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,2812.0,1,32,oracle_vs_full
layer2.1.conv1.weight,5.554306507110596,147456,32,oracle_vs_full
layer2.1.bn1.weight,1.1846816539764404,128,32,oracle_vs_full
layer2.1.bn1.bias,0.40621209144592285,128,32,oracle_vs_full
layer2.1.bn1.running_mean,6.7099761962890625,128,32,oracle_vs_full
layer2.1.bn1.running_var,5.152658939361572,128,32,oracle_vs_full
layer2.1.bn1.num_batches_tracked,2812.0,1,32,oracle_vs_full
layer2.1.conv2.weight,5.243588447570801,147456,32,oracle_vs_full
layer2.1.bn2.weight,1.1806066036224365,128,32,oracle_vs_full
layer2.1.bn2.bias,0.27059832215309143,128,32,oracle_vs_full
layer2.1.bn2.running_mean,4.089555740356445,128,32,oracle_vs_full
layer2.1.bn2.running_var,1.983101487159729,128,32,oracle_vs_full
layer2.1.bn2.num_batches_tracked,2812.0,1,32,oracle_vs_full
layer3.0.conv1.weight,6.774904251098633,294912,32,oracle_vs_full
layer3.0.bn1.weight,1.6078163385391235,256,32,oracle_vs_full
layer3.0.bn1.bias,0.42044052481651306,256,32,oracle_vs_full
layer3.0.bn1.running_mean,8.8305025100708,256,32,oracle_vs_full
layer3.0.bn1.running_var,7.791750907897949,256,32,oracle_vs_full
layer3.0.bn1.num_batches_tracked,2812.0,1,32,oracle_vs_full
layer3.0.conv2.weight,7.859426498413086,589824,32,oracle_vs_full
layer3.0.bn2.weight,1.499524712562561,256,32,oracle_vs_full
layer3.0.bn2.bias,0.37277811765670776,256,32,oracle_vs_full
layer3.0.bn2.running_mean,4.17350435256958,256,32,oracle_vs_full
layer3.0.bn2.running_var,2.3580641746520996,256,32,oracle_vs_full
layer3.0.bn2.num_batches_tracked,2812.0,1,32,oracle_vs_full
layer3.0.downsample.0.weight,3.3902974128723145,32768,32,oracle_vs_full
layer3.0.downsample.1.weight,1.6269611120224,256,32,oracle_vs_full
layer3.0.downsample.1.bias,0.37277811765670776,256,32,oracle_vs_full
layer3.0.downsample.1.running_mean,3.9202682971954346,256,32,oracle_vs_full
layer3.0.downsample.1.running_var,5.313749313354492,256,32,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,2812.0,1,32,oracle_vs_full
layer3.1.conv1.weight,7.033527374267578,589824,32,oracle_vs_full
layer3.1.bn1.weight,1.6043927669525146,256,32,oracle_vs_full
layer3.1.bn1.bias,0.3877541422843933,256,32,oracle_vs_full
layer3.1.bn1.running_mean,5.4423933029174805,256,32,oracle_vs_full
layer3.1.bn1.running_var,5.106144428253174,256,32,oracle_vs_full
layer3.1.bn1.num_batches_tracked,2812.0,1,32,oracle_vs_full
layer3.1.conv2.weight,6.6685895919799805,589824,32,oracle_vs_full
layer3.1.bn2.weight,1.6895220279693604,256,32,oracle_vs_full
layer3.1.bn2.bias,0.3185825049877167,256,32,oracle_vs_full
layer3.1.bn2.running_mean,3.9409563541412354,256,32,oracle_vs_full
layer3.1.bn2.running_var,2.256514310836792,256,32,oracle_vs_full
layer3.1.bn2.num_batches_tracked,2812.0,1,32,oracle_vs_full
layer4.0.conv1.weight,8.573381423950195,1179648,32,oracle_vs_full
layer4.0.bn1.weight,2.2535316944122314,512,32,oracle_vs_full
layer4.0.bn1.bias,0.456584095954895,512,32,oracle_vs_full
layer4.0.bn1.running_mean,9.945956230163574,512,32,oracle_vs_full
layer4.0.bn1.running_var,6.188815116882324,512,32,oracle_vs_full
layer4.0.bn1.num_batches_tracked,2812.0,1,32,oracle_vs_full
layer4.0.conv2.weight,8.730240821838379,2359296,32,oracle_vs_full
layer4.0.bn2.weight,1.8794784545898438,512,32,oracle_vs_full
layer4.0.bn2.bias,0.22348113358020782,512,32,oracle_vs_full
layer4.0.bn2.running_mean,4.2042236328125,512,32,oracle_vs_full
layer4.0.bn2.running_var,2.9063122272491455,512,32,oracle_vs_full
layer4.0.bn2.num_batches_tracked,2812.0,1,32,oracle_vs_full
layer4.0.downsample.0.weight,4.365602493286133,131072,32,oracle_vs_full
layer4.0.downsample.1.weight,1.9746849536895752,512,32,oracle_vs_full
layer4.0.downsample.1.bias,0.22348113358020782,512,32,oracle_vs_full
layer4.0.downsample.1.running_mean,5.460951328277588,512,32,oracle_vs_full
layer4.0.downsample.1.running_var,6.697052955627441,512,32,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,2812.0,1,32,oracle_vs_full
layer4.1.conv1.weight,8.41215705871582,2359296,32,oracle_vs_full
layer4.1.bn1.weight,2.2398054599761963,512,32,oracle_vs_full
layer4.1.bn1.bias,0.3261905908584595,512,32,oracle_vs_full
layer4.1.bn1.running_mean,4.833456993103027,512,32,oracle_vs_full
layer4.1.bn1.running_var,2.289358377456665,512,32,oracle_vs_full
layer4.1.bn1.num_batches_tracked,2812.0,1,32,oracle_vs_full
layer4.1.conv2.weight,7.422856330871582,2359296,32,oracle_vs_full
layer4.1.bn2.weight,1.3842936754226685,512,32,oracle_vs_full
layer4.1.bn2.bias,0.23742163181304932,512,32,oracle_vs_full
layer4.1.bn2.running_mean,4.228727340698242,512,32,oracle_vs_full
layer4.1.bn2.running_var,1.7545361518859863,512,32,oracle_vs_full
layer4.1.bn2.num_batches_tracked,2812.0,1,32,oracle_vs_full
fc.weight,9.074100494384766,102400,32,oracle_vs_full
fc.bias,0.047744181007146835,200,32,oracle_vs_full
conv1.weight,8.669646263122559,9408,33,oracle_vs_full
