layer_name,l2_distance,num_params,round,tag
layer4.0.downsample.1.num_batches_tracked,5372.0,1,16,oracle_vs_full
layer4.1.conv1.weight,9.509215354919434,2359296,16,oracle_vs_full
layer4.1.bn1.weight,4.536874294281006,512,16,oracle_vs_full
layer4.1.bn1.bias,0.4746423661708832,512,16,oracle_vs_full
layer4.1.bn1.running_mean,4.971696376800537,512,16,oracle_vs_full
layer4.1.bn1.running_var,4.419314384460449,512,16,oracle_vs_full
layer4.1.bn1.num_batches_tracked,5372.0,1,16,oracle_vs_full
layer4.1.conv2.weight,9.003707885742188,2359296,16,oracle_vs_full
layer4.1.bn2.weight,3.3827478885650635,512,16,oracle_vs_full
layer4.1.bn2.bias,0.1734924018383026,512,16,oracle_vs_full
layer4.1.bn2.running_mean,4.92335319519043,512,16,oracle_vs_full
layer4.1.bn2.running_var,4.264819622039795,512,16,oracle_vs_full
layer4.1.bn2.num_batches_tracked,5372.0,1,16,oracle_vs_full
fc.weight,9.081389427185059,102400,16,oracle_vs_full
fc.bias,0.08401709049940109,200,16,oracle_vs_full
conv1.weight,8.27140998840332,9408,17,oracle_vs_full
bn1.weight,1.6450932025909424,64,17,oracle_vs_full
bn1.bias,0.9014394283294678,64,17,oracle_vs_full
bn1.running_mean,1.1507986783981323,64,17,oracle_vs_full
bn1.running_var,18.36408805847168,64,17,oracle_vs_full
bn1.num_batches_tracked,5214.0,1,17,oracle_vs_full
layer1.0.conv1.weight,5.790900230407715,36864,17,oracle_vs_full
layer1.0.bn1.weight,1.5967555046081543,64,17,oracle_vs_full
layer1.0.bn1.bias,0.5401576161384583,64,17,oracle_vs_full
layer1.0.bn1.running_mean,7.9608001708984375,64,17,oracle_vs_full
layer1.0.bn1.running_var,8.48236083984375,64,17,oracle_vs_full
layer1.0.bn1.num_batches_tracked,5214.0,1,17,oracle_vs_full
layer1.0.conv2.weight,5.138362884521484,36864,17,oracle_vs_full
layer1.0.bn2.weight,1.6699705123901367,64,17,oracle_vs_full
layer1.0.bn2.bias,0.3775341808795929,64,17,oracle_vs_full
layer1.0.bn2.running_mean,4.259479522705078,64,17,oracle_vs_full
layer1.0.bn2.running_var,3.690516948699951,64,17,oracle_vs_full
layer1.0.bn2.num_batches_tracked,5214.0,1,17,oracle_vs_full
layer1.1.conv1.weight,4.476863861083984,36864,17,oracle_vs_full
layer1.1.bn1.weight,1.5904169082641602,64,17,oracle_vs_full
layer1.1.bn1.bias,0.3945845663547516,64,17,oracle_vs_full
layer1.1.bn1.running_mean,9.72065544128418,64,17,oracle_vs_full
layer1.1.bn1.running_var,11.824447631835938,64,17,oracle_vs_full
layer1.1.bn1.num_batches_tracked,5214.0,1,17,oracle_vs_full
layer1.1.conv2.weight,4.176202297210693,36864,17,oracle_vs_full
layer1.1.bn2.weight,1.7426193952560425,64,17,oracle_vs_full
layer1.1.bn2.bias,0.24023476243019104,64,17,oracle_vs_full
layer1.1.bn2.running_mean,3.213836669921875,64,17,oracle_vs_full
layer1.1.bn2.running_var,3.450585126876831,64,17,oracle_vs_full
layer1.1.bn2.num_batches_tracked,5214.0,1,17,oracle_vs_full
layer2.0.conv1.weight,5.017692565917969,73728,17,oracle_vs_full
layer2.0.bn1.weight,2.2130603790283203,128,17,oracle_vs_full
layer2.0.bn1.bias,0.4268761873245239,128,17,oracle_vs_full
layer2.0.bn1.running_mean,14.502594947814941,128,17,oracle_vs_full
layer2.0.bn1.running_var,11.774577140808105,128,17,oracle_vs_full
layer2.0.bn1.num_batches_tracked,5214.0,1,17,oracle_vs_full
layer2.0.conv2.weight,6.161105632781982,147456,17,oracle_vs_full
layer2.0.bn2.weight,2.23262882232666,128,17,oracle_vs_full
layer2.0.bn2.bias,0.3845732808113098,128,17,oracle_vs_full
layer2.0.bn2.running_mean,5.323116779327393,128,17,oracle_vs_full
layer2.0.bn2.running_var,4.3627610206604,128,17,oracle_vs_full
layer2.0.bn2.num_batches_tracked,5214.0,1,17,oracle_vs_full
layer2.0.downsample.0.weight,3.2926905155181885,8192,17,oracle_vs_full
layer2.0.downsample.1.weight,2.0871708393096924,128,17,oracle_vs_full
layer2.0.downsample.1.bias,0.3845732808113098,128,17,oracle_vs_full
layer2.0.downsample.1.running_mean,5.143960952758789,128,17,oracle_vs_full
layer2.0.downsample.1.running_var,8.858569145202637,128,17,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,5214.0,1,17,oracle_vs_full
layer2.1.conv1.weight,5.7347893714904785,147456,17,oracle_vs_full
layer2.1.bn1.weight,2.229682445526123,128,17,oracle_vs_full
layer2.1.bn1.bias,0.5215750932693481,128,17,oracle_vs_full
layer2.1.bn1.running_mean,6.6389994621276855,128,17,oracle_vs_full
layer2.1.bn1.running_var,8.542142868041992,128,17,oracle_vs_full
layer2.1.bn1.num_batches_tracked,5214.0,1,17,oracle_vs_full
layer2.1.conv2.weight,5.460768222808838,147456,17,oracle_vs_full
layer2.1.bn2.weight,2.3002898693084717,128,17,oracle_vs_full
layer2.1.bn2.bias,0.35197246074676514,128,17,oracle_vs_full
layer2.1.bn2.running_mean,4.276723384857178,128,17,oracle_vs_full
layer2.1.bn2.running_var,3.9427449703216553,128,17,oracle_vs_full
layer2.1.bn2.num_batches_tracked,5214.0,1,17,oracle_vs_full
layer3.0.conv1.weight,6.734858512878418,294912,17,oracle_vs_full
layer3.0.bn1.weight,3.1193857192993164,256,17,oracle_vs_full
layer3.0.bn1.bias,0.5845824480056763,256,17,oracle_vs_full
layer3.0.bn1.running_mean,9.014460563659668,256,17,oracle_vs_full
layer3.0.bn1.running_var,11.361751556396484,256,17,oracle_vs_full
layer3.0.bn1.num_batches_tracked,5214.0,1,17,oracle_vs_full
layer3.0.conv2.weight,8.087376594543457,589824,17,oracle_vs_full
layer3.0.bn2.weight,2.9428319931030273,256,17,oracle_vs_full
layer3.0.bn2.bias,0.5193307399749756,256,17,oracle_vs_full
layer3.0.bn2.running_mean,4.901758670806885,256,17,oracle_vs_full
layer3.0.bn2.running_var,4.911037445068359,256,17,oracle_vs_full
layer3.0.bn2.num_batches_tracked,5214.0,1,17,oracle_vs_full
layer3.0.downsample.0.weight,4.090187072753906,32768,17,oracle_vs_full
layer3.0.downsample.1.weight,3.121938705444336,256,17,oracle_vs_full
layer3.0.downsample.1.bias,0.5193307399749756,256,17,oracle_vs_full
layer3.0.downsample.1.running_mean,5.951147079467773,256,17,oracle_vs_full
layer3.0.downsample.1.running_var,10.382654190063477,256,17,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,5214.0,1,17,oracle_vs_full
layer3.1.conv1.weight,7.373679161071777,589824,17,oracle_vs_full
layer3.1.bn1.weight,3.115194082260132,256,17,oracle_vs_full
layer3.1.bn1.bias,0.5643003582954407,256,17,oracle_vs_full
layer3.1.bn1.running_mean,6.416838645935059,256,17,oracle_vs_full
layer3.1.bn1.running_var,9.909784317016602,256,17,oracle_vs_full
layer3.1.bn1.num_batches_tracked,5214.0,1,17,oracle_vs_full
layer3.1.conv2.weight,7.087015628814697,589824,17,oracle_vs_full
layer3.1.bn2.weight,3.278775930404663,256,17,oracle_vs_full
layer3.1.bn2.bias,0.4628200829029083,256,17,oracle_vs_full
layer3.1.bn2.running_mean,5.224740028381348,256,17,oracle_vs_full
layer3.1.bn2.running_var,5.171616554260254,256,17,oracle_vs_full
layer3.1.bn2.num_batches_tracked,5214.0,1,17,oracle_vs_full
layer4.0.conv1.weight,8.59146499633789,1179648,17,oracle_vs_full
layer4.0.bn1.weight,4.397643089294434,512,17,oracle_vs_full
layer4.0.bn1.bias,0.6664377450942993,512,17,oracle_vs_full
layer4.0.bn1.running_mean,12.037290573120117,512,17,oracle_vs_full
layer4.0.bn1.running_var,11.97182559967041,512,17,oracle_vs_full
layer4.0.bn1.num_batches_tracked,5214.0,1,17,oracle_vs_full
layer4.0.conv2.weight,9.630789756774902,2359296,17,oracle_vs_full
layer4.0.bn2.weight,3.940554618835449,512,17,oracle_vs_full
layer4.0.bn2.bias,0.3910004496574402,512,17,oracle_vs_full
layer4.0.bn2.running_mean,4.648800849914551,512,17,oracle_vs_full
layer4.0.bn2.running_var,8.07430648803711,512,17,oracle_vs_full
layer4.0.bn2.num_batches_tracked,5214.0,1,17,oracle_vs_full
layer4.0.downsample.0.weight,5.519517421722412,131072,17,oracle_vs_full
layer4.0.downsample.1.weight,4.032837390899658,512,17,oracle_vs_full
layer4.0.downsample.1.bias,0.3910004496574402,512,17,oracle_vs_full
layer4.0.downsample.1.running_mean,8.774307250976562,512,17,oracle_vs_full
layer4.0.downsample.1.running_var,17.214946746826172,512,17,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,5214.0,1,17,oracle_vs_full
layer4.1.conv1.weight,9.400851249694824,2359296,17,oracle_vs_full
layer4.1.bn1.weight,4.387763023376465,512,17,oracle_vs_full
layer4.1.bn1.bias,0.46845948696136475,512,17,oracle_vs_full
layer4.1.bn1.running_mean,5.061032295227051,512,17,oracle_vs_full
layer4.1.bn1.running_var,4.152111053466797,512,17,oracle_vs_full
layer4.1.bn1.num_batches_tracked,5214.0,1,17,oracle_vs_full
layer4.1.conv2.weight,8.869190216064453,2359296,17,oracle_vs_full
layer4.1.bn2.weight,3.2356996536254883,512,17,oracle_vs_full
layer4.1.bn2.bias,0.1601935625076294,512,17,oracle_vs_full
layer4.1.bn2.running_mean,4.91024112701416,512,17,oracle_vs_full
layer4.1.bn2.running_var,4.049023151397705,512,17,oracle_vs_full
layer4.1.bn2.num_batches_tracked,5214.0,1,17,oracle_vs_full
fc.weight,9.054021835327148,102400,17,oracle_vs_full
fc.bias,0.0818122923374176,200,17,oracle_vs_full
conv1.weight,8.32509994506836,9408,18,oracle_vs_full
bn1.weight,1.6204960346221924,64,18,oracle_vs_full
bn1.bias,0.9054058194160461,64,18,oracle_vs_full
bn1.running_mean,1.131668210029602,64,18,oracle_vs_full
bn1.running_var,18.272430419921875,64,18,oracle_vs_full
bn1.num_batches_tracked,5056.0,1,18,oracle_vs_full
layer1.0.conv1.weight,5.8014421463012695,36864,18,oracle_vs_full
layer1.0.bn1.weight,1.5470898151397705,64,18,oracle_vs_full
layer1.0.bn1.bias,0.5397302508354187,64,18,oracle_vs_full
layer1.0.bn1.running_mean,7.583522796630859,64,18,oracle_vs_full
layer1.0.bn1.running_var,8.393669128417969,64,18,oracle_vs_full
layer1.0.bn1.num_batches_tracked,5056.0,1,18,oracle_vs_full
layer1.0.conv2.weight,5.1346659660339355,36864,18,oracle_vs_full
layer1.0.bn2.weight,1.6184637546539307,64,18,oracle_vs_full
layer1.0.bn2.bias,0.3787788152694702,64,18,oracle_vs_full
layer1.0.bn2.running_mean,4.253961086273193,64,18,oracle_vs_full
layer1.0.bn2.running_var,3.6311919689178467,64,18,oracle_vs_full
layer1.0.bn2.num_batches_tracked,5056.0,1,18,oracle_vs_full
layer1.1.conv1.weight,4.4680681228637695,36864,18,oracle_vs_full
layer1.1.bn1.weight,1.5394196510314941,64,18,oracle_vs_full
layer1.1.bn1.bias,0.38831189274787903,64,18,oracle_vs_full
layer1.1.bn1.running_mean,9.797395706176758,64,18,oracle_vs_full
layer1.1.bn1.running_var,11.802999496459961,64,18,oracle_vs_full
layer1.1.bn1.num_batches_tracked,5056.0,1,18,oracle_vs_full
layer1.1.conv2.weight,4.161840915679932,36864,18,oracle_vs_full
layer1.1.bn2.weight,1.6815786361694336,64,18,oracle_vs_full
layer1.1.bn2.bias,0.23984481394290924,64,18,oracle_vs_full
layer1.1.bn2.running_mean,3.233311653137207,64,18,oracle_vs_full
layer1.1.bn2.running_var,3.3170533180236816,64,18,oracle_vs_full
layer1.1.bn2.num_batches_tracked,5056.0,1,18,oracle_vs_full
layer2.0.conv1.weight,5.020450592041016,73728,18,oracle_vs_full
layer2.0.bn1.weight,2.139679193496704,128,18,oracle_vs_full
layer2.0.bn1.bias,0.4217872619628906,128,18,oracle_vs_full
layer2.0.bn1.running_mean,14.703022956848145,128,18,oracle_vs_full
layer2.0.bn1.running_var,12.189701080322266,128,18,oracle_vs_full
layer2.0.bn1.num_batches_tracked,5056.0,1,18,oracle_vs_full
layer2.0.conv2.weight,6.143898010253906,147456,18,oracle_vs_full
layer2.0.bn2.weight,2.156914472579956,128,18,oracle_vs_full
layer2.0.bn2.bias,0.3835849165916443,128,18,oracle_vs_full
layer2.0.bn2.running_mean,5.3735456466674805,128,18,oracle_vs_full
layer2.0.bn2.running_var,4.327277183532715,128,18,oracle_vs_full
layer2.0.bn2.num_batches_tracked,5056.0,1,18,oracle_vs_full
layer2.0.downsample.0.weight,3.2577579021453857,8192,18,oracle_vs_full
layer2.0.downsample.1.weight,2.020928382873535,128,18,oracle_vs_full
layer2.0.downsample.1.bias,0.3835849165916443,128,18,oracle_vs_full
layer2.0.downsample.1.running_mean,5.154250621795654,128,18,oracle_vs_full
layer2.0.downsample.1.running_var,8.958795547485352,128,18,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,5056.0,1,18,oracle_vs_full
layer2.1.conv1.weight,5.709929943084717,147456,18,oracle_vs_full
layer2.1.bn1.weight,2.1565561294555664,128,18,oracle_vs_full
layer2.1.bn1.bias,0.5135061740875244,128,18,oracle_vs_full
layer2.1.bn1.running_mean,6.642350196838379,128,18,oracle_vs_full
layer2.1.bn1.running_var,8.25426197052002,128,18,oracle_vs_full
layer2.1.bn1.num_batches_tracked,5056.0,1,18,oracle_vs_full
layer2.1.conv2.weight,5.4314799308776855,147456,18,oracle_vs_full
layer2.1.bn2.weight,2.222679615020752,128,18,oracle_vs_full
layer2.1.bn2.bias,0.3468678891658783,128,18,oracle_vs_full
layer2.1.bn2.running_mean,4.270453929901123,128,18,oracle_vs_full
layer2.1.bn2.running_var,3.806812047958374,128,18,oracle_vs_full
layer2.1.bn2.num_batches_tracked,5056.0,1,18,oracle_vs_full
layer3.0.conv1.weight,6.72728967666626,294912,18,oracle_vs_full
layer3.0.bn1.weight,3.0152735710144043,256,18,oracle_vs_full
layer3.0.bn1.bias,0.5749914050102234,256,18,oracle_vs_full
layer3.0.bn1.running_mean,8.973401069641113,256,18,oracle_vs_full
layer3.0.bn1.running_var,11.120589256286621,256,18,oracle_vs_full
layer3.0.bn1.num_batches_tracked,5056.0,1,18,oracle_vs_full
layer3.0.conv2.weight,8.051729202270508,589824,18,oracle_vs_full
layer3.0.bn2.weight,2.8403944969177246,256,18,oracle_vs_full
layer3.0.bn2.bias,0.5126881003379822,256,18,oracle_vs_full
layer3.0.bn2.running_mean,4.804835796356201,256,18,oracle_vs_full
layer3.0.bn2.running_var,4.714526176452637,256,18,oracle_vs_full
layer3.0.bn2.num_batches_tracked,5056.0,1,18,oracle_vs_full
layer3.0.downsample.0.weight,4.0270233154296875,32768,18,oracle_vs_full
layer3.0.downsample.1.weight,3.0212550163269043,256,18,oracle_vs_full
layer3.0.downsample.1.bias,0.5126881003379822,256,18,oracle_vs_full
layer3.0.downsample.1.running_mean,5.82510232925415,256,18,oracle_vs_full
layer3.0.downsample.1.running_var,9.963829040527344,256,18,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,5056.0,1,18,oracle_vs_full
layer3.1.conv1.weight,7.325862407684326,589824,18,oracle_vs_full
layer3.1.bn1.weight,3.0107717514038086,256,18,oracle_vs_full
layer3.1.bn1.bias,0.5570723414421082,256,18,oracle_vs_full
layer3.1.bn1.running_mean,6.2860002517700195,256,18,oracle_vs_full
layer3.1.bn1.running_var,9.573893547058105,256,18,oracle_vs_full
layer3.1.bn1.num_batches_tracked,5056.0,1,18,oracle_vs_full
layer3.1.conv2.weight,7.033205509185791,589824,18,oracle_vs_full
layer3.1.bn2.weight,3.1691107749938965,256,18,oracle_vs_full
layer3.1.bn2.bias,0.4559699296951294,256,18,oracle_vs_full
layer3.1.bn2.running_mean,5.1371355056762695,256,18,oracle_vs_full
layer3.1.bn2.running_var,4.954126834869385,256,18,oracle_vs_full
layer3.1.bn2.num_batches_tracked,5056.0,1,18,oracle_vs_full
layer4.0.conv1.weight,8.563587188720703,1179648,18,oracle_vs_full
layer4.0.bn1.weight,4.249736785888672,512,18,oracle_vs_full
layer4.0.bn1.bias,0.6575276255607605,512,18,oracle_vs_full
layer4.0.bn1.running_mean,11.761839866638184,512,18,oracle_vs_full
layer4.0.bn1.running_var,11.479000091552734,512,18,oracle_vs_full
layer4.0.bn1.num_batches_tracked,5056.0,1,18,oracle_vs_full
layer4.0.conv2.weight,9.534348487854004,2359296,18,oracle_vs_full
layer4.0.bn2.weight,3.789695978164673,512,18,oracle_vs_full
layer4.0.bn2.bias,0.37384292483329773,512,18,oracle_vs_full
layer4.0.bn2.running_mean,4.611728668212891,512,18,oracle_vs_full
layer4.0.bn2.running_var,7.653079986572266,512,18,oracle_vs_full
layer4.0.bn2.num_batches_tracked,5056.0,1,18,oracle_vs_full
layer4.0.downsample.0.weight,5.419282913208008,131072,18,oracle_vs_full
layer4.0.downsample.1.weight,3.887991428375244,512,18,oracle_vs_full
layer4.0.downsample.1.bias,0.37384292483329773,512,18,oracle_vs_full
layer4.0.downsample.1.running_mean,8.414603233337402,512,18,oracle_vs_full
layer4.0.downsample.1.running_var,16.41189956665039,512,18,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,5056.0,1,18,oracle_vs_full
layer4.1.conv1.weight,9.299394607543945,2359296,18,oracle_vs_full
layer4.1.bn1.weight,4.239768981933594,512,18,oracle_vs_full
layer4.1.bn1.bias,0.46207067370414734,512,18,oracle_vs_full
layer4.1.bn1.running_mean,5.039244174957275,512,18,oracle_vs_full
layer4.1.bn1.running_var,3.971129894256592,512,18,oracle_vs_full
layer4.1.bn1.num_batches_tracked,5056.0,1,18,oracle_vs_full
layer4.1.conv2.weight,8.739441871643066,2359296,18,oracle_vs_full
layer4.1.bn2.weight,3.092576742172241,512,18,oracle_vs_full
layer4.1.bn2.bias,0.15230615437030792,512,18,oracle_vs_full
layer4.1.bn2.running_mean,4.853511810302734,512,18,oracle_vs_full
layer4.1.bn2.running_var,3.871521234512329,512,18,oracle_vs_full
layer4.1.bn2.num_batches_tracked,5056.0,1,18,oracle_vs_full
fc.weight,9.031600952148438,102400,18,oracle_vs_full
fc.bias,0.0798579603433609,200,18,oracle_vs_full
conv1.weight,8.368465423583984,9408,19,oracle_vs_full
bn1.weight,1.593790888786316,64,19,oracle_vs_full
bn1.bias,0.9152678847312927,64,19,oracle_vs_full
bn1.running_mean,1.154914379119873,64,19,oracle_vs_full
bn1.running_var,18.402856826782227,64,19,oracle_vs_full
bn1.num_batches_tracked,4898.0,1,19,oracle_vs_full
layer1.0.conv1.weight,5.815321922302246,36864,19,oracle_vs_full
layer1.0.bn1.weight,1.4980169534683228,64,19,oracle_vs_full
layer1.0.bn1.bias,0.5386596918106079,64,19,oracle_vs_full
layer1.0.bn1.running_mean,7.783259868621826,64,19,oracle_vs_full
layer1.0.bn1.running_var,8.713479042053223,64,19,oracle_vs_full
layer1.0.bn1.num_batches_tracked,4898.0,1,19,oracle_vs_full
layer1.0.conv2.weight,5.132308483123779,36864,19,oracle_vs_full
layer1.0.bn2.weight,1.565882682800293,64,19,oracle_vs_full
layer1.0.bn2.bias,0.379248708486557,64,19,oracle_vs_full
layer1.0.bn2.running_mean,4.155520915985107,64,19,oracle_vs_full
layer1.0.bn2.running_var,3.633765459060669,64,19,oracle_vs_full
layer1.0.bn2.num_batches_tracked,4898.0,1,19,oracle_vs_full
layer1.1.conv1.weight,4.460814476013184,36864,19,oracle_vs_full
layer1.1.bn1.weight,1.4883062839508057,64,19,oracle_vs_full
layer1.1.bn1.bias,0.3842899203300476,64,19,oracle_vs_full
layer1.1.bn1.running_mean,9.589667320251465,64,19,oracle_vs_full
layer1.1.bn1.running_var,11.767952919006348,64,19,oracle_vs_full
layer1.1.bn1.num_batches_tracked,4898.0,1,19,oracle_vs_full
layer1.1.conv2.weight,4.149139881134033,36864,19,oracle_vs_full
layer1.1.bn2.weight,1.6225073337554932,64,19,oracle_vs_full
layer1.1.bn2.bias,0.23908783495426178,64,19,oracle_vs_full
layer1.1.bn2.running_mean,3.265252113342285,64,19,oracle_vs_full
layer1.1.bn2.running_var,3.3254098892211914,64,19,oracle_vs_full
layer1.1.bn2.num_batches_tracked,4898.0,1,19,oracle_vs_full
layer2.0.conv1.weight,5.023443698883057,73728,19,oracle_vs_full
layer2.0.bn1.weight,2.067162036895752,128,19,oracle_vs_full
layer2.0.bn1.bias,0.41404151916503906,128,19,oracle_vs_full
layer2.0.bn1.running_mean,14.789076805114746,128,19,oracle_vs_full
layer2.0.bn1.running_var,11.909093856811523,128,19,oracle_vs_full
layer2.0.bn1.num_batches_tracked,4898.0,1,19,oracle_vs_full
layer2.0.conv2.weight,6.131740570068359,147456,19,oracle_vs_full
layer2.0.bn2.weight,2.0797808170318604,128,19,oracle_vs_full
layer2.0.bn2.bias,0.3826161026954651,128,19,oracle_vs_full
layer2.0.bn2.running_mean,5.334678649902344,128,19,oracle_vs_full
layer2.0.bn2.running_var,4.167858123779297,128,19,oracle_vs_full
layer2.0.bn2.num_batches_tracked,4898.0,1,19,oracle_vs_full
layer2.0.downsample.0.weight,3.2258431911468506,8192,19,oracle_vs_full
layer2.0.downsample.1.weight,1.955944299697876,128,19,oracle_vs_full
layer2.0.downsample.1.bias,0.3826161026954651,128,19,oracle_vs_full
layer2.0.downsample.1.running_mean,5.056838035583496,128,19,oracle_vs_full
layer2.0.downsample.1.running_var,8.29761791229248,128,19,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,4898.0,1,19,oracle_vs_full
layer2.1.conv1.weight,5.687344074249268,147456,19,oracle_vs_full
layer2.1.bn1.weight,2.083934783935547,128,19,oracle_vs_full
layer2.1.bn1.bias,0.5071240067481995,128,19,oracle_vs_full
layer2.1.bn1.running_mean,6.451863765716553,128,19,oracle_vs_full
layer2.1.bn1.running_var,7.942418098449707,128,19,oracle_vs_full
layer2.1.bn1.num_batches_tracked,4898.0,1,19,oracle_vs_full
layer2.1.conv2.weight,5.4052863121032715,147456,19,oracle_vs_full
layer2.1.bn2.weight,2.146496295928955,128,19,oracle_vs_full
layer2.1.bn2.bias,0.3434278666973114,128,19,oracle_vs_full
layer2.1.bn2.running_mean,4.233419418334961,128,19,oracle_vs_full
layer2.1.bn2.running_var,3.678881883621216,128,19,oracle_vs_full
layer2.1.bn2.num_batches_tracked,4898.0,1,19,oracle_vs_full
